comp_id,bioactivity,data_split,smiles
CHEMBL1986805,1,train,COc1ccc(/C=N/Nc2nccnc2Cl)cc1
CHEMBL1986852,0,train,C=CCn1cc(/C=N/Nc2nc3ccccc3[nH]2)c2ccccc21
CHEMBL1986907,1,train,COc1ccc(C(=O)Nc2ccccc2C(=O)N/N=C/c2ccccc2OC)cc1
CHEMBL198759,1,train,Cc1ccc(C(=O)Cn2c3c(sc2=N)CCCC3)cc1
CHEMBL1987906,0,train,CC/C(C)=N\\N=C\\c1c(O)n(CC)c2cc(C3=NNC(=O)CC3)ccc12
CHEMBL1988310,0,train,Cc1ccc(/C(O)=C/C2=NCC(C)NC2=O)cc1
CHEMBL1989090,1,train,C(=N/Nc1nc2ccccc2[nH]1)\\c1ccccn1
CHEMBL1989440,1,train,COc1ccc(C(=O)O/N=C(\\C)c2ccccc2)cc1
CHEMBL1989500,1,train,C/C(=N/OC(=O)c1ccc(C)cc1)c1cccs1
CHEMBL1990529,0,train,COC(=O)Cn1/c(=N/C(=O)CSC(C)=O)sc2ccccc21
CHEMBL1993190,1,train,COc1cccc(/C=N/NC(=O)c2ccoc2C)c1O
CHEMBL1993627,1,train,OC1=C(/C=N/c2ccc3c(c2)OCO3)CCc2ccccc21
CHEMBL1994078,1,train,Cc1occc1C(=O)N/N=C/c1ccc2c(c1)OCO2
CHEMBL1994596,1,train,Cc1nonc1C(=O)N/N=C/c1ccc(O)cc1
CHEMBL1994635,1,train,Oc1c(/C=N/c2ccccn2)sc2ccccc12
CHEMBL1994913,0,train,CCc1ccc(S(=O)(=O)N/N=C\\c2ccc([N+](=O)[O-])o2)cc1
CHEMBL1995156,1,train,COc1ccc(C(=O)/C=C/Nc2cc(C)ccn2)cc1
CHEMBL1996068,1,train,Cn1c(N/N=C/c2cc3ccccc3nc2Cl)nc2ccccc21
CHEMBL1996490,1,train,O=C(Nc1ccccc1C(=O)N/N=C/c1ccco1)c1ccc(F)cc1
CHEMBL1996752,1,train,C/C(=N/N=C/c1ccc(N(C)C)cc1)c1ccccc1
CHEMBL1997444,1,train,Cc1[nH]cnc1C(=O)N/N=C/c1c(Cl)cccc1Cl
CHEMBL2000529,1,train,Clc1nccnc1N/N=C/c1ccc(Br)cc1
CHEMBL2002776,1,train,COc1ccccc1/N=c1\\oc2cc(O)ccc2cc1C(N)=O
CHEMBL2003508,1,train,COc1ccc(C(=O)Nc2ccccc2C(=O)N/N=C/c2ccco2)cc1
CHEMBL2004183,0,train,COc1ccc(/C=N/Nc2snc(SC)c2C#N)cc1OC
CHEMBL2004186,0,train,CCOc1ccc(/C=N/NC(=O)c2ccoc2C)cc1OC
CHEMBL2005141,0,train,CCCCN1C(=O)/C(=N\\c2cccc3cnccc23)c2ccccc21
CHEMBL2005446,1,train,COc1ccc(/N=C/C2=C(O)c3ccccc3C2=O)cc1
CHEMBL2006611,1,train,Cc1nonc1C(=O)N/N=C/c1ccc(O)c(O)c1
CHEMBL2007180,1,train,C/N=c1\\scc(-c2ccccc2F)n1/N=C/c1ccc(O)c(O)c1O
CHEMBL2007190,1,train,N/C(=N\\N=C\\c1cccc(O)c1)c1nonc1N
CHEMBL2007273,1,train,Oc1ccc(/C=N/NC(=S)N/N=C/c2ccc(O)cc2)cc1
CHEMBL201610,1,train,COc1ccc(-c2nc3ccccc3s2)cc1OC
CHEMBL202965,0,train,O=C(NCN1CCN(c2ccccn2)CC1)c1cnccn1
CHEMBL205966,0,train,Nc1ccc(C#Cc2cncnc2Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)cc1
CHEMBL206010,1,train,COc1cccc(-c2c[nH]c3c(N/N=C/c4ccncc4)ncnc23)c1
CHEMBL2062289,0,train,CCN1CCC(CC(=O)Nc2n[nH]c3nnc(-c4cccc(F)c4F)cc23)CC1.O=C(O)C(O)C(O)C(=O)O
CHEMBL2093214,0,train,CCOC(=O)Cn1/c(=N/C(=O)CSC(C)=O)sc2ccccc21
CHEMBL210730,1,train,O=C(Nc1nc2ccccc2[nH]1)c1ccccc1
CHEMBL215993,0,train,c1ccc(COc2ccc(Nc3ncnc4ccc(-c5ccco5)cc34)cc2)cc1
CHEMBL2164464,1,train,C=C=Cn1ccc2c(Oc3ccc(N)cc3)ncnc21
CHEMBL2164465,1,train,Nc1ccc(Oc2ncnc3c2ccn3C2CCCC2)cc1
CHEMBL2164466,1,train,C=CCn1ccc2c(Oc3ccc(N)cc3)ncnc21
CHEMBL2164467,1,train,CC(C)(C)Cn1ccc2c(Oc3ccc(N)cc3)ncnc21
CHEMBL2164468,1,train,CC(C)CCn1ccc2c(Oc3ccc(N)cc3)ncnc21
CHEMBL2164469,1,train,CC(C)=CCn1ccc2c(Oc3ccc(N)cc3)ncnc21
CHEMBL2164475,1,train,CC(C)n1ccc2c(Oc3ccccc3N)ncnc21
CHEMBL2164479,1,train,CNc1ccc(Oc2ncnc3c2ccn3C(C)C)cc1
CHEMBL2164480,1,train,CC(C)n1ccc2c(Oc3ccc(N(C)C)cc3)ncnc21
CHEMBL2164481,1,train,C=C(C)Cn1ccc2c(Oc3ccc(NC)cc3)ncnc21
CHEMBL2164482,1,train,C=C(C)Cn1ccc2c(Oc3ccc(N(C)C)cc3)ncnc21
CHEMBL2164483,1,train,CNc1ccc(Oc2ncnc3c2ccn3CC(C)(C)C)cc1
CHEMBL2164484,1,train,CN(C)c1ccc(Oc2ncnc3c2ccn3CC(C)(C)C)cc1
CHEMBL2164485,1,train,CC(C)n1ccc2c(Oc3ccc(N)cc3)ncnc21
CHEMBL2164488,1,train,CCn1ccc2c(Oc3ccc(N)cc3)ncnc21
CHEMBL2164489,1,train,CC(C)Cn1ccc2c(Oc3ccc(N)cc3)ncnc21
CHEMBL2164490,1,train,C=C(C)Cn1ccc2c(Oc3ccc(N)cc3)ncnc21
CHEMBL218859,0,train,CNC(=O)c1cncc(/C=C/c2c(C)cccc2C)c1
CHEMBL218932,0,train,CNC(=O)Oc1cc(C)c(/C=C/c2cncc(C(=O)NC)c2)c(C)c1
CHEMBL218970,1,train,CNC(=O)c1cncc(/C=C/c2ccccc2Cl)c1
CHEMBL220465,1,train,CCn1c(-c2nonc2N)nc2cnc(Oc3cccc(NC(=O)c4ccc(N(C)C)cc4)c3)cc21
CHEMBL225903,1,train,COc1ccc(/C=C/c2nc3ccccc3n2C)cc1
CHEMBL225951,1,train,Cn1c(/C=C/c2ccccc2)nc2ccccc21
CHEMBL230911,0,train,NC(=O)c1cc(-c2ccncc2)cc(-c2ccccc2)c1N
CHEMBL2324042,1,train,Fc1ccc(C2=NO[C@H](Cc3ccccc3)C2)cc1
CHEMBL2324043,1,train,Fc1ccc(C2=NO[C@@H](Cc3ccccc3)C2)cc1
CHEMBL2324044,1,train,Clc1ccccc1C1=NOC(Cc2ccccc2)C1
CHEMBL2324045,1,train,Clc1ccccc1C1=NOC(Cc2ccccc2)O1
CHEMBL2324046,1,train,Clc1cccc(C2=NOC(Cc3ccccc3)C2)c1
CHEMBL2324047,1,train,Clc1ccc(C2=NO[C@H](Cc3ccccc3)C2)cc1
CHEMBL2324048,1,train,Clc1ccc(C2=NO[C@@H](Cc3ccccc3)C2)cc1
CHEMBL2324049,1,train,Clc1ccc(C2=NOC(CCc3ccccc3)C2)cc1
CHEMBL2324050,1,train,CC1(Cc2ccccc2)CC(c2ccc(Cl)cc2)=NO1
CHEMBL2324051,1,train,N#Cc1ccc(C2=NO[C@H](Cc3ccccc3)C2)cc1
CHEMBL2324052,1,train,N#Cc1ccc(C2=NO[C@@H](Cc3ccccc3)C2)cc1
CHEMBL2324053,1,train,O=[N+]([O-])c1ccc(C2=NOC(Cc3ccccc3)C2)cc1
CHEMBL2324054,1,train,COc1ccc(C2=NO[C@H](Cc3ccc(F)cc3)C2)cc1
CHEMBL2324055,1,train,COc1ccc(C2=NO[C@@H](Cc3ccc(F)cc3)C2)cc1
CHEMBL2324056,1,train,COc1ccc(C2=NO[C@H](Cc3ccccc3OC)C2)cc1
CHEMBL2324057,1,train,COc1ccc(C2=NO[C@@H](Cc3ccccc3OC)C2)cc1
CHEMBL2324058,1,train,COc1ccc(C2=NO[C@H](Cc3cccc(OC)c3)C2)cc1
CHEMBL2324059,1,train,COc1ccc(C2=NO[C@@H](Cc3cccc(OC)c3)C2)cc1
CHEMBL2324060,1,train,COc1ccc(C[C@@H]2CC(c3ccc(OC)cc3)=NO2)cc1
CHEMBL2324062,1,train,COc1ccccc1CC1CC(c2ccc(Cl)cc2)=NO1
CHEMBL2324063,1,train,COc1cccc(C[C@@H]2CC(c3ccc(Cl)cc3)=NO2)c1
CHEMBL2324064,1,train,COc1cccc(C[C@H]2CC(c3ccc(Cl)cc3)=NO2)c1
CHEMBL2324065,1,train,COc1ccc(C[C@@H]2CC(c3ccc(Cl)cc3)=NO2)cc1
CHEMBL2324068,1,train,Fc1ccc(C[C@@H]2CC(c3ccc(Cl)cc3)=NO2)cc1
CHEMBL2324069,1,train,Fc1ccc(C[C@H]2CC(c3ccc(Cl)cc3)=NO2)cc1
CHEMBL2324070,1,train,CCc1ccc(C[C@@H]2CC(c3ccc(Cl)cc3)=NO2)cc1
CHEMBL2324071,1,train,CCc1ccc(C[C@H]2CC(c3ccc(Cl)cc3)=NO2)cc1
CHEMBL2324073,1,train,CC(C)c1ccc(C[C@H]2CC(c3ccc(Cl)cc3)=NO2)cc1
CHEMBL2324074,1,train,Clc1ccc(C2=NO[C@H](Cc3cccc4ccccc34)C2)cc1
CHEMBL2324075,1,train,Clc1ccc(C2=NO[C@@H](Cc3cccc4ccccc34)C2)cc1
CHEMBL2324076,1,train,c1ccc(C[C@@H]2CC(c3ccccc3)=NO2)cc1
CHEMBL2324077,1,train,c1ccc(C[C@H]2CC(c3ccccc3)=NO2)cc1
CHEMBL2324078,1,train,c1ccc(C[C@@H]2CC(c3cccc4ccccc34)=NO2)cc1
CHEMBL2324079,1,train,c1ccc(C[C@H]2CC(c3cccc4ccccc34)=NO2)cc1
CHEMBL2324080,1,train,c1ccc(C[C@@H]2CC(c3ccc4ccccc4c3)=NO2)cc1
CHEMBL2324081,1,train,c1ccc(C[C@H]2CC(c3ccc4ccccc4c3)=NO2)cc1
CHEMBL2324082,1,train,COc1ccccc1C1=NO[C@H](Cc2ccccc2)C1
CHEMBL2324083,1,train,COc1ccccc1C1=NO[C@@H](Cc2ccccc2)C1
CHEMBL2324084,1,train,COc1ccccc1C1=NO[C@H](Cc2ccccc2)O1
CHEMBL2324085,1,train,COc1ccccc1C1=NO[C@@H](Cc2ccccc2)O1
CHEMBL2324086,1,train,COc1cccc(C2=NO[C@H](Cc3ccccc3)C2)c1
CHEMBL2324087,1,train,COc1cccc(C2=NO[C@@H](Cc3ccccc3)C2)c1
CHEMBL2324088,1,train,COc1ccc(C2=NO[C@H](Cc3ccccc3)C2)cc1
CHEMBL2324089,1,train,COc1ccc(C2=NO[C@@H](Cc3ccccc3)C2)cc1
CHEMBL2324090,1,train,COc1ccc(C2=NO[C@H](CCc3ccccc3)C2)cc1
CHEMBL2324092,1,train,COc1ccc(C2=NO[C@H](Cc3ccccc3)O2)cc1
CHEMBL2324093,1,train,COc1ccc(C2=NO[C@@H](Cc3ccccc3)O2)cc1
CHEMBL2324094,1,train,COc1ccc(C2=NOC(C)(Cc3ccccc3)C2)cc1
CHEMBL2324095,1,train,Oc1ccccc1C1=NO[C@H](Cc2ccccc2)C1
CHEMBL2324096,1,train,Oc1ccccc1C1=NO[C@@H](Cc2ccccc2)C1
CHEMBL2324097,1,train,Oc1cccc(C2=NO[C@H](Cc3ccccc3)C2)c1
CHEMBL2324098,1,train,Oc1cccc(C2=NO[C@@H](Cc3ccccc3)C2)c1
CHEMBL2324099,1,train,Oc1ccc(C2=NO[C@H](Cc3ccccc3)C2)cc1
CHEMBL2324100,1,train,Oc1ccc(C2=NO[C@@H](Cc3ccccc3)C2)cc1
CHEMBL2324101,1,train,Fc1ccccc1C1=NO[C@H](Cc2ccccc2)C1
CHEMBL2324102,1,train,Fc1ccccc1C1=NO[C@@H](Cc2ccccc2)C1
CHEMBL2324103,1,train,Fc1ccccc1C1=NOC(Cc2ccccc2)O1
CHEMBL2324104,1,train,Fc1cccc(C2=NO[C@H](Cc3ccccc3)C2)c1
CHEMBL2324105,1,train,Fc1cccc(C2=NO[C@@H](Cc3ccccc3)C2)c1
CHEMBL234838,1,train,N#Cc1c(NC(=O)c2ccccc2F)sc2c1CCCC2
CHEMBL237347,0,train,Cc1ccc(O)cc1Nc1ccnc2ccc(S(C)(=O)=O)cc12
CHEMBL2373673,0,train,CC(C)N1C[C@@]23C=C[C@H](O2)C(C(=O)OCc2ccccc2)[C@H]3C1=O
CHEMBL243907,0,train,CCc1cccc(NC(=O)Nc2ccc(Oc3ccc4nc(NC(=O)OC)[nH]c4c3)cc2)c1
CHEMBL258888,1,train,O=C(/C=C\\Nc1ccccc1Br)c1ccccn1
CHEMBL258889,1,train,O=C(/C=C\\Nc1ccc(F)cc1)c1ccco1
CHEMBL259103,1,train,c1ccc(-c2noc(-c3ccc4ccccc4c3)n2)cc1
CHEMBL259421,1,train,CCOc1ccc(-c2cc(C(=O)N3CCN(C)CC3)c3ccccc3n2)cc1
CHEMBL259422,1,train,O=c1c2ccccc2cnn1-c1nc2ccccc2s1
CHEMBL259460,1,train,CC(C)(C)C(=O)Nc1ccc(NC(=O)c2cccc(O)c2)nc1
CHEMBL259615,1,train,CN1CCN(C(=O)COc2ccc(-c3nc4ccccc4s3)cc2)CC1
CHEMBL259784,1,train,COc1ccc(C(=O)NC(=O)Nc2cc(C)ccn2)cc1
CHEMBL259805,1,train,Cc1ccc(-c2nc(-c3ccccn3)no2)cc1Cl
CHEMBL260028,1,train,Clc1ccc(-c2nc(-c3ccccn3)no2)cc1Cl
CHEMBL260213,1,train,CS(=O)(=O)c1ccc2nc(NC(=O)c3cccs3)sc2c1
CHEMBL260342,1,train,CCOc1ccc2nc(NC(=O)c3ccoc3C)sc2c1
CHEMBL260417,0,train,O=C(Nc1n[nH]c2nc(-c3ccc(O)cc3)c(Br)cc12)C1CC1
CHEMBL260451,1,train,O=C(/C=C\\Nc1cccc(F)c1)c1ccc2c(c1)OCO2
CHEMBL260560,1,train,Cc1ccc2nc(NC(=O)c3cccs3)sc2c1
CHEMBL261118,1,train,CCOc1ccc(-c2cc(C(=O)N3CCN(c4ccccn4)CC3)c3ccccc3n2)cc1
CHEMBL261123,1,train,Cc1ccc(-c2nc(-c3ccccc3)no2)c(Cl)c1
CHEMBL264931,1,train,C[C@@H](C(=O)O)c1ccc(N2Cc3ccccc3C2=O)cc1
CHEMBL264933,1,train,CN(C)c1ccc(N/C=C\\C(=O)c2ccccc2)cc1
CHEMBL265686,1,train,c1ccc(-c2noc(-c3ccc4ccccc4c3)n2)nc1
CHEMBL265715,1,train,CCOc1ccc(-c2cc(C(=O)N3CCC4(CC3)OCCO4)c3ccccc3n2)cc1
CHEMBL267160,1,train,COc1ccc(-c2cc3ccc(OCc4nn[nH]n4)cc3oc2=O)cc1
CHEMBL268885,0,train,COc1c(C(N)=O)cc(-c2ccc(Cl)cc2)cc1-c1ccc(S(N)(=O)=O)cc1
CHEMBL270054,0,train,NS(=O)(=O)c1ccc(N/N=C2\\C(=O)Nc3ccc(Cl)cc32)cc1
CHEMBL270164,0,train,Cc1nnc(-c2ccc(C)c(-c3ccc(C(=O)Nc4cccc(C#N)c4)cc3)c2)o1
CHEMBL273611,0,train,Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3ccc4c(c3)OCO4)n2)cc1
CHEMBL274022,0,train,CC(Cc1ccccc1)Nc1ncnc2c1ncn2C1OC(CO)C(O)C1O
CHEMBL275200,0,train,CC(C)(C)c1ccc(Oc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCNCC3)n2)cc1
CHEMBL275724,0,train,NC(=O)c1ccc(Oc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCNCC3)n2)cc1
CHEMBL275798,0,train,Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3ccccc3)n2)cc1
CHEMBL277076,0,train,CCNC(=O)C1OC(n2cnc3c(N)ncnc32)C(O)C1O
CHEMBL279115,1,train,CCCCCCCCCCCCCC(=O)O[C@@H]1[C@@H](C)[C@@]2(O)[C@@H](C=C(CO)C[C@]3(O)C(=O)C(C)=C[C@@H]23)[C@@H]2C(C)(C)[C@]12OC(C)=O
CHEMBL281980,1,train,O=C1/C(=C/c2ccc([N+](=O)[O-])cc2)CCc2ccccc21
CHEMBL285540,0,train,CCOc1ccc(Nc2cc3n(c(=O)n2)CCc2cc(OC)c(OC)cc2-3)cc1
CHEMBL285819,0,train,Nc1nc(Cl)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
CHEMBL290077,0,train,Nc1nc(F)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
CHEMBL306865,1,train,COc1cccc(-n2ncc3c(N/N=C/c4ccncc4)ncnc32)c1
CHEMBL318728,1,train,c1ccc(Nc2ncc(-c3ccccc3)o2)cc1
CHEMBL3189629,1,train,CN(C)c1ccc(/C=N/NC(=O)c2ccnn2C)cc1
CHEMBL3189921,0,train,N/N=C(\\Cc1cscn1)c1ccc(O)cc1O
CHEMBL3190132,1,train,O=C(Nc1ccccc1C(=O)N/N=C/c1ccco1)c1ccc(Cl)cc1
CHEMBL3190246,0,train,C=C(C)CNC(=S)N/N=C(\\C)c1ccc(OC)cc1
CHEMBL3190253,0,train,Cc1ccc(C2=[N+]([O-])C3(CCCCC/C3=N\\O)N(O)C2(C)C)o1
CHEMBL3190377,0,train,CCOc1cccc(-c2c(C(=O)N/N=C/c3ccco3)nnn2-c2nonc2N)c1
CHEMBL3190606,1,train,Cc1ccc(-c2nc(N/N=C/c3cccnc3)c3ccccc3n2)cc1
CHEMBL3190636,1,train,COc1ccc(/C=N/Nc2cc(OC)ncn2)cc1
CHEMBL3190812,1,train,COc1cccc(C(=O)/C=C/Nc2cccc(O)c2)c1
CHEMBL3191048,1,train,COc1cccc(OCc2cc(/C=N/Nc3ccc(C(=O)O)cc3)ccc2OC)c1
CHEMBL3191437,1,train,COc1ccc(/C=N/N=C(\\N)c2nonc2N)cc1
CHEMBL3191594,1,train,COc1ccc(/N=C/C2=C(O)c3ccccc3C2=O)c(OC)c1
CHEMBL3191815,0,train,CCC(CC)=N/N=C/c1c(O)n(CC)c2cc(C3=NNC(=O)CC3)ccc12
CHEMBL3191859,0,train,C/C(=N\\NC(=O)c1ccc(NS(=O)(=O)c2cccs2)cc1)c1ccc2ccccc2c1
CHEMBL3191962,1,train,CCN(CC)c1ccc(/C=N/NC(=O)c2ccoc2C)c(O)c1
CHEMBL3192141,0,train,COC(=O)/C=C1\\SC(N/N=C/c2ccc(Cl)cc2)=NC1=O
CHEMBL3192335,1,train,COc1ccc(C(=O)Nc2ccccc2C(=O)N/N=C/c2cccc3ccccc23)cc1
CHEMBL3192372,1,train,Oc1ccc(/C=N/Nc2cccc(Cl)n2)c(O)c1
CHEMBL3192393,1,train,Brc1ccc(-c2nc(N/N=C/c3cccnc3)c3ccccc3n2)cc1
CHEMBL3192773,1,train,N/C(=N\\N=C\\c1ccc(O)c(O)c1)c1nonc1N
CHEMBL3193227,1,train,COc1ccccc1/N=C/c1c(O)oc2ccccc2c1=O
CHEMBL3193424,1,train,Cc1nn(-c2ccccc2)c(Cl)c1/C=N/NC(=O)c1[nH]ncc1Br
CHEMBL3193650,0,train,Oc1nccc(N/N=C/c2ccccc2O)n1
CHEMBL3193673,0,train,O=C(N/N=C/c1ccccn1)c1ccc(NC(=O)c2ccc(F)cc2)cc1
CHEMBL3193741,0,train,CN1CCN(/C=N/c2sc3c(c2C#N)CCCCC3)CC1
CHEMBL3193970,0,train,Oc1c(Cl)cccc1/C=N/c1cc(C(F)(F)F)ccc1N1CCCC1
CHEMBL3194013,1,train,CN(CCO)c1ccc(/C=N/Nc2nncc3ccccc23)cc1
CHEMBL3194093,1,train,O=C(Nc1ccccc1C(=O)N/N=C/c1ccc(O)cc1)c1ccccc1
CHEMBL3194273,1,train,CN(C)c1ccc(/C=N/Nc2nncc3ccccc23)cc1
CHEMBL3194523,1,train,COc1ccccc1NC(=O)c1cc2ccc(O)cc2o/c1=N\\O
CHEMBL3194638,1,train,CSc1nc(/C=C2\\C=Nc3ccccc32)c(O)n1C
CHEMBL3194985,1,train,N/C(=N\\N=C\\c1ccc(O)cc1)c1nonc1N
CHEMBL3194995,0,train,COc1ccc(-c2[nH]ncc2/C=N/NC(=O)c2ccc(Br)cc2)c(OC)c1
CHEMBL3195189,1,train,Cc1cc(/C=N/Nc2ncnc(N)c2[N+](=O)[O-])c(C)n1-c1ccccc1
CHEMBL3195360,1,train,CCOc1ccc(N/N=C2/C(=O)Nn3c2nc(C)cc3=O)cc1
CHEMBL3195435,1,train,COc1cccc(/C=N/Nc2ccc(S(=O)(=O)[O-])cc2)c1O.[K+]
CHEMBL3195761,1,train,COc1ccc(C(=O)/N=c2\\nc3ccccn3s2)cc1
CHEMBL3195878,1,train,CSc1ccc(/C=N/NC(=O)c2ccc(O)cc2)cc1
CHEMBL3196042,1,train,NC(=O)c1ccccc1N/C=C/C(=O)c1ccc(Cl)cc1Cl
CHEMBL3196274,0,train,CCc1ccccc1N(CC(=O)N/N=C/c1ccc(OC(=O)OC)c(OC)c1)S(C)(=O)=O
CHEMBL3196355,0,train,O=C(N/N=C/c1cc2cc3c(cc2nc1Cl)OCO3)c1ccncc1
CHEMBL3196469,1,train,Cc1ccc(-c2nc(N/N=C/c3ccncc3)c3ccccc3n2)cc1
CHEMBL3196633,0,train,COc1cccc(/C=N/Nc2ccnc(O)n2)c1O
CHEMBL3196809,1,train,Cc1c(O)ccc(/C=N/Nc2ncccc2[N+](=O)[O-])c1O
CHEMBL3196827,1,train,COc1ccc(/C=N/Nc2nc3ccccc3s2)cc1O
CHEMBL3196977,0,train,O=C(N/N=C/c1ccc(Cl)c([N+](=O)[O-])c1)c1cc(-c2ccc3c4c(cccc24)CC3)[nH]n1
CHEMBL3197013,0,train,Cc1ccc(/C=N/NC(=O)C(O)c2ccccc2)o1
CHEMBL3197158,0,train,Cc1ccnn1CC(=O)N/N=C/c1c[nH]nc1-c1ccccc1
CHEMBL3197372,0,train,O=C(Cc1c[nH]c2ccccc12)N/N=C/c1ccccc1O
CHEMBL3197774,0,train,COC(=O)c1nn(-c2ccccc2)c(Sc2ccc(OC)cc2)c1/C=N/O
CHEMBL3197960,0,train,COc1ccc(/C=N/N(C)c2cc(=O)n(C)c(=O)[nH]2)cc1OC
CHEMBL3198235,1,train,Oc1cccc(/C=N/Nc2nn3cnnc3c3ccccc23)c1
CHEMBL3198344,0,train,COc1ccc(/C=N/N=C(/N)N[N+](=O)[O-])c(OC)c1
CHEMBL3198351,0,train,Nc1c(Cl)ncnc1N/N=C/c1cccc(O)c1
CHEMBL3198361,0,train,Cc1nc(O)nc(O)c1/C=N/NC(=O)CCNC(=O)OC(C)(C)C
CHEMBL3198412,1,train,COc1cc(N/N=C/c2ccc(N(C)C)cc2)ncn1
CHEMBL3198494,1,train,Nc1c(Cl)ncnc1N/N=C/c1ccc(O)cc1
CHEMBL3198496,1,train,C/N=c1\\scc(-c2cccs2)n1/N=C/c1ccc(O)c(O)c1O
CHEMBL3198603,1,train,Cc1cc(O)nc(N=N/C(=N/Nc2ccc(O)cc2)c2ccccc2)n1
CHEMBL3198870,1,train,COc1ccc(/C=N/Nc2ncccc2[N+](=O)[O-])c(OC)c1
CHEMBL3198883,0,train,COc1cc(/C=N/N=C(\\N)c2nonc2N)ccc1O
CHEMBL3199254,1,train,CSc1ccc(/C=N/NC(=O)c2cc(O)cc(O)c2)cc1
CHEMBL3199298,1,train,COc1ccc(C(=O)/C=C/Nc2cccc(O)c2)cc1
CHEMBL3199445,0,train,CCOc1cccc(-c2c(C(=O)N/N=C/c3ccc(C)s3)nnn2-c2nonc2N)c1
CHEMBL3199499,0,train,COc1cc(/C=N/NC(=O)c2nonc2C)ccc1O
CHEMBL3199632,0,train,COc1cc(/C=N/NC(N)=O)ccc1OCC(=O)Nc1ccc(C)c(C)c1
CHEMBL3199673,1,train,COc1cccc(/C=N/Nc2ccc(C(=O)O)cc2)c1O
CHEMBL3199853,0,train,CC/C(=N\\NC(=O)Nc1ccccc1)c1ccccc1
CHEMBL3207474,0,train,CCc1ccc(/C=N/NC(=O)c2nnn(-c3nonc3N)c2CN2CCOCC2)cc1
CHEMBL3207589,0,train,C=CCN1C(=O)/C(=C2/Sc3ccccc3N2C)S/C1=N\\c1c(C)n[nH]c1C
CHEMBL3207928,0,train,CC(C)=C(NC(=O)c1ccccc1)C(=O)N/N=C/c1ccc(O)cc1
CHEMBL3208326,0,train,C/C(=N/NC(=O)C1CCCC1)c1ccc(NC(=O)C(F)(F)F)cc1
CHEMBL3208355,0,train,COc1cc(/C=N/NC(N)=O)c(Br)cc1OCC(=O)Nc1ccccc1C
CHEMBL3208736,1,train,O=C(O)c1ccc(/C=N\\Nc2ccccn2)cc1
CHEMBL3208919,0,train,CCCCOC(=O)N/N=C/C=C/c1ccccc1
CHEMBL3208997,0,train,COc1cc(/C=N/n2cnnc2)ccc1OCc1ccc(C)cc1
CHEMBL3209094,0,train,N#Cc1ccc(/C=N/NC(=O)CCc2ccc(S(=O)(=O)N3CCOCC3)cc2)cc1
CHEMBL3209179,0,train,O=c1oc2ccccc2c(O)c1/C=N/c1ccccn1
CHEMBL3209223,0,train,CCC(=O)/N=c1\\sc2cc(F)cc(F)c2n1C
CHEMBL3209234,0,train,Cc1ccc(NC(C)C(=O)N/N=C/c2c[nH]c3ccccc23)cc1
CHEMBL3209305,0,train,Cc1ccc(N/N=C/c2ccc3c(c2)OCCO3)cc1Cl
CHEMBL3209485,0,train,Cc1ccc(S(=O)(=O)/N=C(\\c2ccc(F)cc2)n2c(C)nc3ccccc32)cc1
CHEMBL3210084,0,train,Cc1ccsc1/C=N/N1CCN(C2c3ccccc3-c3ccccc32)CC1
CHEMBL3210276,0,train,COc1cccc(/C=N/NC(=O)C(=O)N/N=C/c2cccc(OC)c2OC)c1OC
CHEMBL3210373,0,train,C/C(=N\\NC(=O)C1(C)CC1(Br)Br)c1ccc(NC(=O)c2ccc(C)o2)cc1
CHEMBL3210376,0,train,OCCSc1nncn1/N=C/c1c[nH]c2ccccc12
CHEMBL3210689,0,train,COc1ccc(CO/N=C/c2c(C)nc(O)nc2O)cc1
CHEMBL3210692,0,train,COc1ccc(Br)cc1/C=N/n1c(C)nnc1C
CHEMBL3210725,0,train,Cc1ccc(-n2c(C)cc(/C=c3/sc4nc5ccccc5n4c3=O)c2C)cc1
CHEMBL3211074,0,train,O=S(=O)(CCc1ccccc1)/N=C/c1cccs1
CHEMBL3211413,0,train,CCOc1cc(/C=N/NC(N)=O)cc(Br)c1OCC(=O)Nc1ccccc1C
CHEMBL3211417,0,train,COc1ccc(/C=N/NC(=O)c2ccncc2)cc1CN1CCN(c2ccc(F)cc2)CC1
CHEMBL3211930,1,train,COc1ccc(C(=O)Nc2ccccc2C(=O)N/N=C/c2ccncc2)cc1OC
CHEMBL3212032,0,train,Cc1ccc(N(C)/N=C/c2ccc(Cl)cc2Cl)nn1
CHEMBL3212455,0,train,COc1cc(/C=N/NC(N)=O)ccc1OCC(=O)N1C(C)CCCC1C
CHEMBL3212557,0,train,CCC(=O)N(C)CCc1cc2c(c(OC)c1/C=N/NC(=O)c1ccccc1O)OCO2
CHEMBL3212753,0,train,COc1c(/C=N/NC(=O)c2ccccc2O)c(CCN(C)C(C)=O)cc2c1OCO2
