comp_id,bioactivity,data_split,smiles
CHEMBL3693247,0,train,CC#Cc1cncc(-c2cc(C3(CF)N=C(N)OC4CC43)c(F)cc2CO)c1
CHEMBL3693248,0,test,N=C1NC(CF)(c2cc(-c3cncc(F)c3)c(CO)cc2F)C2CC2O1
CHEMBL3693249,0,test,CC#Cc1cnn(-c2ccc(F)c([C@@]3(C(F)F)N=C(N)O[C@@H]4C[C@@H]43)c2)c1
CHEMBL3693250,0,test,NC1=N[C@@](c2cc(-n3cc(C#CC4CC4)cn3)ccc2F)(C(F)F)[C@H]2C[C@H]2O1
CHEMBL3693251,0,train,COC(=O)c1ccc(C(=O)Nc2cc(F)c(F)c([C@]3(C(F)F)N=C(N)O[C@H]4C[C@H]43)c2)cc1
CHEMBL3693252,0,test,NC1=N[C@@](c2cc(N3Cc4cc(Cl)cnc4C3=O)ccc2F)(C(F)F)[C@H]2C[C@H]2O1
CHEMBL3693253,0,train,COc1cnc(C(=O)Nc2cccc([C@@]3(C(F)F)N=C(N)O[C@@H]4C[C@@H]43)c2)cn1
CHEMBL3693254,0,train,CNc1cnc(C(=O)Nc2ccc(F)c([C@@]3(C(F)F)N=C(N)O[C@@H]4C[C@@H]43)c2)nc1
CHEMBL3693255,0,train,NC1=N[C@@](c2cc(NC(=O)c3c(F)cc(F)cc3F)ccc2F)(C(F)F)[C@H]2C[C@H]2O1
CHEMBL3693256,0,train,COc1cnc(C(=O)Nc2ccc(F)c([C@]3(C)N=C(N)O[C@@H]4C[C@@H]43)c2)cn1
CHEMBL3693257,0,train,COc1cnc(C(=O)Nc2ccc(F)c([C@@]3(C)N=C(N)O[C@H]4C[C@H]43)c2)cn1
CHEMBL3693258,0,train,COc1cnc(C(=O)Nc2ccc(F)c([C@@]3(C)N=C(N)O[C@@H]4C[C@@H]43)c2)cn1
CHEMBL3693259,0,test,NC1=N[C@@](c2cc(-c3nnc(-c4ccc(F)cc4)[nH]3)ccc2F)(C(F)F)[C@H]2C[C@H]2O1
CHEMBL370086,1,validation,CCCCNC(=O)C[C@H](O)[C@H](COCc1ccc(-c2ccsc2)cc1)NC(=O)[C@@H](NC(=O)c1ccccn1)C(C)C
CHEMBL3707004,0,test,CCN1CCN2CCS(=O)(=O)N(C)c3cc(C(=O)N[C@@H](Cc4ccccc4)[C@H](O)CNC4CC4)cc1c32
CHEMBL3707005,1,test,CCNc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CC2)cc2c1CCCS(=O)(=O)N2C
CHEMBL3707011,1,test,CCN1CCN2CCS(=O)(=O)N(C)c3cc(C(=O)N[C@@H](Cc4ccccc4)[C@H](O)CNCc4cccc(C(F)(F)F)c4)cc1c32
CHEMBL371064,1,test,CCCN1CCN(c2ccc(C(=O)NC3(C(=O)NCC#N)CCCCC3)cc2)CC1
CHEMBL371082,1,test,CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)C[C@H](O)[C@H](COCc1ccc(-c2ccsc2)cc1)NC(=O)c1c(F)cc(F)cc1F)C(N)=O
CHEMBL371182,1,validation,CCCCNC(=O)C[C@H](O)[C@H](COCc1ccc(-c2ccc3c(c2)OCO3)cc1)NC(=O)[C@@H](NC(=O)c1ccccn1)C(C)C
CHEMBL371417,1,test,CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)C[C@H](O)[C@H](COCc1cccc(-c2ccsc2)c1)NC(=O)[C@@H](NC(=O)c1ccccn1)C(C)C)C(N)=O
CHEMBL371522,1,test,CC(=O)c1ccc(/C=C/CO[C@@H](C(=O)NNC(=O)CCc2ccccc2)[C@H](O)[C@@H](O)[C@@H](OC/C=C/c2ccc(C(C)=O)cc2)C(=O)N[C@H]2c3ccccc3C[C@H]2O)cc1
CHEMBL372618,1,test,O=C(CCc1ccccc1)NNC(=O)[C@H](OC/C=C/c1ccc2c(c1)OCO2)[C@H](O)[C@@H](O)[C@@H](OC/C=C/c1ccc2c(c1)OCO2)C(=O)N[C@H]1c2ccccc2C[C@H]1O
CHEMBL3763159,1,test,Nc1nc2cc(-c3ccc(C4CCCCC4)cc3)ccc2c(=O)n1C[C@@H]1CC[C@H](c2ccccc2)O1
CHEMBL3763261,1,train,CCCCc1ccc(-c2ccc3c(=O)n(C[C@@H]4CC[C@H](c5ccccc5)O4)c(N)nc3c2)cc1
CHEMBL3763404,1,train,Nc1nc2cc(-c3ccccc3)ccc2c(=O)n1C[C@H]1CC[C@@H](c2ccccc2)O1
CHEMBL3763442,0,test,Nc1nc2cc(-c3ccc(CCc4ccccc4)cc3)ccc2c(=O)n1C[C@@H]1CC[C@H](c2ccccc2)O1
CHEMBL3763489,0,test,Nc1nc2cc(-c3ccc(CCCCc4ccccc4)cc3)ccc2c(=O)n1C[C@@H]1CC[C@H](c2ccccc2)O1
CHEMBL3763523,1,test,Nc1nc2cc(-c3ccc(CCCc4ccccc4)cc3)ccc2c(=O)n1C[C@@H]1CC[C@H](c2ccccc2)O1
CHEMBL3763524,1,test,Nc1nc2cc(-c3ccccc3)ccc2c(=O)n1CC1CCC2(CCCCC2)O1
CHEMBL3763900,0,test,Nc1nc2cc(-c3ccc(CCCCCc4ccccc4)cc3)ccc2c(=O)n1C[C@@H]1CC[C@H](c2ccccc2)O1
CHEMBL3764174,1,train,CCCCCc1ccc(-c2ccc3c(=O)n(C[C@@H]4CC[C@H](c5ccccc5)O4)c(N)nc3c2)cc1
CHEMBL3764518,0,test,Nc1nc2cc(-c3ccc(CCC4CCCCC4)cc3)ccc2c(=O)n1C[C@@H]1CC[C@H](c2ccccc2)O1
CHEMBL3764738,0,train,CC(C)CCc1ccc(-c2ccc3c(=O)n(C[C@@H]4CC[C@H](c5ccccc5)O4)c(N)nc3c2)cc1
CHEMBL3764744,0,train,Nc1nc2cc(-c3ccccc3)ccc2c(=O)n1C[C@@H]1CCCO1
CHEMBL3764837,1,train,Nc1nc2cc(-c3ccccc3)ccc2c(=O)n1C[C@@H]1CC[C@@H](c2ccccc2)O1
CHEMBL3764953,0,train,CC(C)[C@H]1CC[C@@H](Cn2c(N)nc3cc(-c4ccccc4)ccc3c2=O)O1
CHEMBL376504,1,validation,Cc1nc(CNC(=O)c2cc(C(=O)N[C@@H](CC(C)C)[C@@H](O)C[C@@H](C)C(=O)N[C@H](C(=O)NC(C)C)C(C)C)cc(N(C)S(C)(=O)=O)c2)c(C)o1
CHEMBL3765238,1,train,CCCCc1cccc(-c2ccc3c(=O)n(C[C@@H]4CC[C@H](c5ccccc5)O4)c(N)nc3c2)c1
CHEMBL3765317,1,train,COC(=O)CCc1ccc(-c2ccc3c(=O)n(C[C@@H]4CC[C@H](c5ccccc5)O4)c(N)nc3c2)cc1
CHEMBL3765358,1,test,Nc1nc2cc(-c3ccc(CCC4CC4)cc3)ccc2c(=O)n1C[C@@H]1CC[C@H](c2ccccc2)O1
CHEMBL3765557,0,test,Nc1nc2cc(-c3ccccc3)ccc2c(=O)n1CC1CC(c2ccccc2)CO1
CHEMBL377142,0,validation,COc1ccc(NC(=O)COc2ccc3ccccc3c2C(=O)c2cc(OC)c(OC)c(OC)c2)cc1
CHEMBL377149,1,train,CCCCNC(=O)[C@@H](NC(=O)[C@H](C)C[C@H](O)[C@@H]1CSC/C=C/CSC[C@H](NC(=O)OC(C)(C)C)C(=O)N[C@@H](C)C(=O)N1)C(C)C
CHEMBL377548,1,validation,CCCCNC(=O)[C@H](C)C[C@H](O)[C@@H]1COC/C=C/CSC[C@H](NC(=O)OC(C)(C)C)C(=O)N[C@@H](C)C(=O)N1
CHEMBL378015,0,validation,COc1cc(C(=O)c2c(OCC(=O)Nc3ccccc3)ccc3ccccc23)cc(OC)c1OC
CHEMBL378225,1,validation,C[C@@H](NC(=O)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CC2)cc(N(C)S(C)(=O)=O)c1)c1ccccc1
CHEMBL378329,0,validation,COc1cc(C(=O)c2c(OC/C=C/C(=O)Nc3ccccc3)ccc3ccccc23)cc(OC)c1OC
CHEMBL378897,1,train,CCCCNC(=O)[C@H](C)C[C@H](O)[C@@H]1CSC/C=C/CSC[C@H](NC(=O)OC(C)(C)C)C(=O)N[C@@H](C)C(=O)N1
CHEMBL379824,1,test,CCCCNC(=O)[C@H](C)C[C@H](O)[C@@H]1COCCCCOC[C@H](NC(=O)OC(C)(C)C)C(=O)N[C@@H](C)C(=O)N1
CHEMBL3808441,1,test,CC(C)(C)CCNC(=O)CCc1cc2cc(-c3ccccc3C#CCC3(NC(=O)c4ccc(F)cc4)CC3)ccc2nc1N
CHEMBL3808672,1,validation,Cc1ccccc1-c1ccc2nc(N)c(CCC(=O)NCCC(C)(C)C)cc2c1
CHEMBL3808967,1,test,CC(C)(C)CCNC(=O)CCc1cc2cc(-c3ccccc3C#CC3CC(NC(=O)c4ccc(F)cc4)C3)ccc2nc1N
CHEMBL3808988,1,test,Cc1cccnc1-c1ccc2nc(N)c(C[C@H](C)C(=O)NCCC(C)(C)C)cc2c1
CHEMBL3809662,0,test,NC1=NC2(CO1)c1cc(NC(=O)c3ccc(Cl)cn3)ccc1Oc1ccc(C3=CCCOC3)cc12
CHEMBL3809870,1,test,CC(C)(C)CCNC(=O)CCc1cc2cc(-c3ccccc3CCc3ccc(NC(=O)c4ccc(F)cc4)cn3)ccc2nc1N
CHEMBL3809897,1,test,CC(C)(C)CCNC(=O)CCc1cc2cc(-c3ccccc3C#Cc3ccc(NC(=O)c4ccc(F)cc4)cn3)ccc2nc1N
CHEMBL3813928,1,train,CC[C@H](C)[C@H](NC(=O)C[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCC(N)=O)N(C)C(=O)[C@@H](NC(=O)[C@H](C)O)[C@@H](C)CC)C(=O)NCC(=O)N(C)[C@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)OC
CHEMBL387771,1,validation,CC(C)C[C@H](NC(=O)c1cc(C(=O)N[C@H](C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1)[C@@H](O)C[C@@H](C)C(=O)N[C@H](C(=O)NC(C)C)C(C)C
CHEMBL387984,1,validation,CC(C)C[C@H](NC(=O)c1cc(C(=O)N[C@H](CO)c2ccccc2)cc(N(C)S(C)(=O)=O)c1)[C@@H](O)C[C@@H](C)C(=O)N[C@H](C(=O)NC(C)C)C(C)C
CHEMBL3889832,1,test,CC[C@H](C)[C@H](NC(=O)C[C@H](N)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)CC(C)C)C(C)C)C(=O)NCCc1ccccc1
CHEMBL3890269,0,train,NC1=NC2(CCO1)c1cc(NC(=O)c3ccc(Cl)cn3)ccc1Oc1c2cc(C2=CCCOC2)nc1F
CHEMBL3890361,1,train,CC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)CC(C)C)C(=O)N[C@@H](Cc1ccccc1)[C@@H](N)CC(=O)N[C@H](C(=O)N[C@H](C(=O)OC)C(C)C)[C@@H](C)CC
CHEMBL3890449,0,validation,COc1cnc(C(=O)Nc2ccc3c(c2)C2(CCOC(N)=N2)c2cc(-c4ccnc(F)c4)nc(F)c2O3)cn1
CHEMBL3891152,0,train,C[C@@]1(c2cc(NC(=O)c3cnc(OCC(F)(F)F)cn3)cc(Cl)c2F)C[C@@H](C(F)(F)F)OC(N)=N1
CHEMBL3891240,0,train,COc1ccc(C(=O)Nc2ccc3c(c2)C2(CCSC(N)=N2)c2cc(C4=CCOCC4)nc(F)c2O3)nc1
CHEMBL3891585,0,train,NC1=N[C@](CF)(c2cc(NC(=O)c3ncc(Cl)cc3F)ccc2F)C[C@@H](C(F)(F)F)O1
CHEMBL3891797,0,test,COc1cc(F)c2c(c1)C1(CCOC(N)=N1)c1cc(Nc3ncccc3OCc3ccccc3)ccc1O2
CHEMBL3892657,0,train,Cc1cc(C#N)cnc1C(=O)Nc1cc(Cl)c(F)c([C@]2(C)C[C@@H](C(F)(F)F)OC(N)=N2)c1
CHEMBL3892989,0,train,C[C@@]1(c2cc(Nc3nccc4cc(C#N)cnc34)cnc2F)C[C@@H](C(F)(F)F)OC(N)=N1
CHEMBL3893104,0,train,NC1=NC2(CCS1)c1cc(NC(=O)c3ncc(Cl)cc3F)ccc1Oc1c2cc(C2=CCOCC2)nc1F
CHEMBL3893463,0,train,Cc1ccc(C(=O)Nc2ccc3c(c2)[C@@]2(CCOC(N)=N2)c2cc(C4=CCCOC4)ncc2O3)nc1
CHEMBL3893589,0,validation,COc1cnc(C(=O)Nc2ccc3c(c2)C2(CCOC(N)=N2)c2cc(C4CC4)ncc2O3)cn1
CHEMBL3893892,0,train,CC#CCOc1cnc(C(=O)Nc2ccc(F)c([C@]3(CF)C[C@@H](C(F)(F)F)OC(N)=N3)c2)cn1
CHEMBL3894188,0,test,COc1cnc(C(=O)Nc2ccc3c(c2)C2(CCSC(N)=N2)c2cc(-c4ccnc(F)c4)nc(F)c2O3)cn1
CHEMBL3894342,0,train,NC1=N[C@](CF)(c2cc(Nc3cc(Cl)ccn3)ccc2F)C[C@@H](C(F)(F)F)O1
CHEMBL3894515,0,validation,NC1=N[C@](CF)(c2cc(NC(=S)c3ccc(Cl)cn3)ccc2F)C[C@@H](C(F)(F)F)O1
CHEMBL3895059,0,train,N#Cc1ccc(C(=O)Nc2ccc3c(c2)C2(CCOC(N)=N2)c2cc(C4=CCCOC4)nc(F)c2O3)nc1
CHEMBL3895405,0,train,Cc1cc(C(F)F)cnc1C(=O)Nc1cc(F)c(F)c([C@]2(C)C[C@@H](C(F)(F)F)OC(N)=N2)c1
CHEMBL3895439,1,test,CN1C(=N)N[C@](C)(c2sc3c(-c4ccc(-n5cccn5)nc4)nccc3c2Cl)CS1(=O)=O
CHEMBL3895635,0,test,COc1cc(F)c2c(c1)C1(CCOC(N)=N1)c1cc(NC(=O)c3cnc(OC)cn3)ccc1O2
CHEMBL3896202,0,train,NC1=N[C@](CF)(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)C[C@@H](C(F)(F)F)O1
CHEMBL3896886,0,train,COc1cnc(C(=O)Nc2cc(C)c(F)c([C@]3(CF)C[C@@H](C(F)(F)F)OC(N)=N3)c2)cn1
CHEMBL3897373,0,train,COc1cnc(C(=O)Nc2ccc3c(c2)C2(CCOC(N)=N2)c2cc(Cl)nc(F)c2O3)cn1
CHEMBL3897411,0,train,NC1=N[C@](CF)(c2cc(NC(=O)c3ccc(OCC(F)(F)F)cn3)ccc2F)C[C@@H](C(F)(F)F)O1
CHEMBL3898404,1,train,CC[C@H](C)[C@H](NC(=O)C[C@H](N)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CC(C)C)C(C)C)C(=O)N[C@H](C(=O)O)C(C)C
CHEMBL3898408,0,validation,CC(C)n1cc(Cl)c(C(=O)Nc2cnc(F)c([C@]3(C)C[C@@H](C(F)(F)F)OC(N)=N3)c2)n1
CHEMBL3898875,0,train,[C-]#[N+]c1ccc(C(=O)Nc2cc([C@]3(C)C[C@@H](C(F)(F)F)OC(N)=N3)c(=O)n(C)c2)nc1
CHEMBL3898955,0,train,NC1=N[C@](CF)(c2cc(NC(=O)c3ccc(Br)cn3)cc(F)c2F)C[C@@H](C(F)(F)F)O1
CHEMBL3898979,0,train,CC(C)(C)C#Cc1cc2c(cn1)Oc1ccc(NC(=O)c3ccc(Cl)cn3)cc1C21CCOC(N)=N1
CHEMBL3899000,0,train,NC1=NC2(CCO1)c1cc(NC(=O)c3ccc(Cl)cn3)ccc1Oc1cnc(C3=CCCOC3)cc12
CHEMBL3899185,1,train,CC[C@H](C)[C@H](NC(=O)C[C@H](N)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)Cc1cccc(OC(F)(F)F)c1)C(C)C)C(=O)N[C@H](C(=O)O)C(C)C
CHEMBL3899306,0,validation,COc1cnc2c(Nc3cc(F)c(F)c([C@]4(C)C[C@@H](C(F)(F)F)OC(N)=N4)c3)nccc2n1
CHEMBL3899615,0,validation,NC1=N[C@](CF)(c2cc(-c3ccc4ccc(F)cc4n3)ccc2F)C[C@@H](C(F)(F)F)O1
CHEMBL3900111,0,train,COc1ncc(NC(=O)c2ccc(Cl)cn2)cc1[C@]1(C)C[C@@H](C(F)(F)F)OC(N)=N1
CHEMBL3900409,0,test,Cn1c(=O)oc2ccc(-c3ccc(C[C@@H](C#N)NC(=O)[C@@H]4CNCCCO4)cc3)cc21
CHEMBL3900583,0,validation,NC1=N[C@](CF)(c2cc(NC(=O)c3nn(C(F)F)cc3Cl)ccc2F)C[C@@H](C(F)(F)F)O1
CHEMBL3901027,0,train,COc1cnc(C(=O)Nc2cc(F)c(F)c([C@]3(C)C[C@@H](C(F)(F)F)OC(N)=N3)c2)c(C)n1
CHEMBL3901216,0,train,COc1cnc(C(=O)Nc2cc(F)c(F)c([C@]3(CF)C[C@@H](C(F)(F)F)OC(N)=N3)c2)cn1
CHEMBL390159,1,validation,Cc1nc(C(C)NC(=O)c2cc(C(=O)N[C@@H](CC(C)C)[C@@H](O)C[C@@H](C)C(=O)N[C@H](C(=O)NC(C)C)C(C)C)cc(N(C)S(C)(=O)=O)c2)c(C)o1
CHEMBL3901695,0,train,NC1=N[C@](CF)(c2cccc(NC(=O)c3ccc(Cl)cn3)c2)C[C@@H](C(F)(F)F)O1
CHEMBL3901700,1,validation,COC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)C[C@H](N)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)CC(C)C)C(C)C)C(C)C
CHEMBL3902076,0,train,COc1cnc(C(=O)Nc2ccc3c(c2)C2(CCSC(N)=N2)c2cc(C4=CCOCC4)nc(F)c2O3)c(C)c1
CHEMBL3902460,0,train,N#Cc1cnc2c(Nc3cc(F)c(F)c([C@]4(CF)C[C@@H](C(F)(F)F)OC(N)=N4)c3)nccc2c1
CHEMBL3902829,0,train,Cc1cc(OC(F)F)cnc1C(=O)Nc1ccc(F)c([C@]2(C)C[C@@H](C(F)(F)F)OC(N)=N2)n1
CHEMBL3902895,1,train,CC[C@H](NC(=O)[C@@H](N)CC(C)C)C(=O)N[C@@H](Cc1ccccc1)[C@@H](N)CC(=O)N[C@H](C(=O)N[C@H](C(=O)OC)C(C)C)[C@@H](C)CC
CHEMBL3902974,0,train,NC1=NC2(CCO1)c1cc(NC(=O)c3ccc(Cl)cn3)ccc1Oc1cnc(-c3ccnc(F)c3)cc12
CHEMBL3903132,0,train,NC1=NC2(CCS1)c1cc(NC(=O)c3ccc(F)cn3)ccc1Oc1c2cc(C2=CCOCC2)nc1F
CHEMBL3903133,0,train,[C-]#[N+]c1ccc(C(=O)Nc2cc(F)c(F)c([C@]3(C)C[C@@H](C(F)(F)F)OC(N)=N3)c2)nc1
CHEMBL3903880,0,train,C[C@@]1(c2cc(NC(=O)c3ccc(C#N)cn3)cnc2F)C[C@@H](C(F)(F)F)OC(N)=N1
CHEMBL3903960,0,train,N#Cc1cnc2c(Nc3ccc(F)c([C@]4(CF)C[C@@H](C(F)(F)F)OC(N)=N4)c3)ncc(F)c2c1
CHEMBL3904149,0,train,C#CCOc1cnc(C(=O)Nc2cc(C)c(F)c([C@]3(CF)C[C@@H](C(F)(F)F)OC(N)=N3)c2)cn1
CHEMBL3904256,1,validation,CC1(c2cccc(Nc3cc(F)cc4cc(Cl)cnc34)c2)COCC(N)=N1
CHEMBL3904438,0,train,CC#CCOc1cnc(C(=O)Nc2cc(F)c(F)c([C@]3(CF)C[C@@H](C(F)(F)F)OC(N)=N3)c2)cn1
CHEMBL3904830,0,train,COc1ccc(C(=O)Nc2ccc3c(c2)C2(CCOC(N)=N2)c2cc(-c4ccnc(F)c4)nc(F)c2O3)nc1
CHEMBL3905117,0,train,NC1=NC2(CCO1)c1cc(NC(=O)c3ccc(Cl)cn3)ccc1Oc1c2cc(C2CC2)nc1F
CHEMBL3905256,0,validation,C[C@@]1(c2cc(Nc3nc4cc(Cl)ccc4o3)ccc2F)C[C@@H](C(F)(F)F)OC(N)=N1
CHEMBL3905422,0,train,C[C@@]1(c2cc(NC(=O)c3cnc(C(F)F)cn3)cc(Cl)c2F)C[C@@H](C(F)(F)F)OC(N)=N1
CHEMBL3905535,0,train,COc1ccc(C(=O)Nc2cccc([C@]3(CF)C[C@@H](C(F)(F)F)OC(N)=N3)c2)nc1
CHEMBL3906242,0,test,NC1=N[C@](CF)(c2cc(Nc3cc(-c4ccccc4)ccn3)ccc2F)C[C@@H](C(F)(F)F)O1
CHEMBL3906250,0,train,NC1=N[C@](CF)(c2cc(Nc3nccc4cc(Cl)cnc34)ccc2F)C[C@@H](C(F)(F)F)O1
CHEMBL3906344,0,train,NC1=NC2(CCO1)c1cc(NC(=O)c3cnc(Cl)cn3)ccc1Oc1c2cc(Cl)nc1F
CHEMBL3906965,0,train,CC#Cc1cncc(-c2ccc(F)c([C@]3(CF)C[C@@H](C(F)(F)F)OC(N)=N3)c2)c1
CHEMBL3908016,0,validation,COc1cc(F)c2c(c1)C1(CCOC(N)=N1)c1cc(NC(=O)c3ccc(Cl)cc3F)ccc1O2
CHEMBL3908041,0,train,NC1=NC2(CCO1)c1cc(NC(=O)c3cnc(F)cn3)ccc1Oc1c2cc(-c2cccnc2)nc1F
CHEMBL3908288,0,test,C#CCOc1cnc(C(=O)Nc2ccc(F)c([C@]3(C)C[C@@H](C(F)(F)F)OC(N)=N3)n2)cn1
CHEMBL3908554,0,train,COc1ccc(C(=O)Nc2ccc3c(c2)C2(CCOC(N)=N2)c2cc(-c4cncc(F)c4)nc(F)c2O3)nc1
CHEMBL3908654,0,validation,NC1=NC2(CCS1)c1cc(NC(=O)c3ccc(F)cn3)ccc1Oc1c2cc(-c2ccnc(F)c2)nc1F
CHEMBL3908739,0,validation,COC1CCN(C(=O)Nc2ccc(F)c([C@]3(C)C[C@@H](C(F)(F)F)OC(N)=N3)c2)CC1
CHEMBL3908807,0,test,NC1=N[C@](CF)(c2cc(Nc3nccc4cn(C(F)F)nc34)ccc2F)C[C@@H](C(F)(F)F)O1
CHEMBL3909033,0,train,NC1=N[C@](CF)(c2cccc(Nc3nccc4cc(Cl)cnc34)c2)C[C@@H](C(F)(F)F)O1
CHEMBL3909521,0,validation,NC1=NC2(CCO1)c1cc(NC(=O)c3ccc(Cl)cn3)ccc1Oc1ncccc12
CHEMBL3909660,0,test,NC1=N[C@](CF)(c2cc(N)cnc2F)C[C@@H](C(F)(F)F)O1
CHEMBL3910073,0,train,C[C@@]1(c2cc(NC(=O)c3ccc(Br)cn3)cc(F)c2F)C[C@@H](C(F)(F)F)OC(N)=N1
CHEMBL3910114,0,train,COc1cnc(C(=O)Nc2ccc3c(c2)C2(CCOC(N)=N2)c2cc(-c4cncc(F)c4)nc(F)c2O3)cn1
CHEMBL3911117,0,validation,C[C@@]1(c2cc(Nc3ncnc4cc(Cl)cnc34)cnc2F)C[C@@H](C(F)(F)F)OC(N)=N1
CHEMBL3911484,0,train,COc1cnc2c(Nc3cc(F)c(F)c([C@]4(C)C[C@@H](C(F)(F)F)OC(N)=N4)c3)nccc2c1
CHEMBL3911790,0,train,CC#Cc1ccc(-c2ccc(F)c([C@]3(CF)C[C@@H](C(F)(F)F)OC(N)=N3)c2)cn1
CHEMBL3911798,0,train,COc1cnc(C(=O)Nc2ccc(F)c([C@]3(CF)C[C@@H](C(F)(F)F)OC(N)=N3)c2)cn1
CHEMBL3912402,1,train,CC[C@H](C)[C@H](NC(=O)C[C@H](N)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)CC(C)C)C(C)C)C(=O)N[C@H](C(=O)O)C(C)C
CHEMBL3912456,0,train,COC(=O)c1ccnc(Oc2ccc(F)c([C@]3(CF)C[C@@H](C(F)(F)F)OC(N)=N3)c2)c1
CHEMBL3912808,0,train,C#CCOc1ccc(C(=O)Nc2ccc(F)c([C@]3(C)C[C@@H](C(F)(F)F)OC(N)=N3)c2)nc1
CHEMBL3913444,0,train,NC1=N[C@](CF)(c2cc(Nc3nccc4cc(Cl)cnc34)cc(F)c2F)C[C@@H](C(F)(F)F)O1
CHEMBL3913544,0,train,COc1ccc(C(=O)Nc2cc(F)c(F)c([C@]3(C)C[C@@H](C(F)(F)F)OC(N)=N3)c2)nc1
CHEMBL3913825,0,train,COc1nc(C2=CCOCC2)cc2c1Oc1ccc(NC(=O)c3ccc(F)cn3)cc1C21CCOC(N)=N1
CHEMBL3913972,0,train,NC1=NC2(CCO1)c1cc(NC(=O)c3ccc(F)cn3)ccc1Oc1c2cc(-c2cncc(F)c2)nc1F
CHEMBL3914230,0,validation,NC1=NC2(CCS1)c1cc(NC(=O)c3ccc(Cl)cn3)ccc1Oc1c2cc(C2=CCCOC2)nc1F
CHEMBL3914387,0,train,[C-]#[N+]c1ccc(C(=O)Nc2cc(F)c(F)c([C@]3(CF)C[C@@H](C(F)(F)F)OC(N)=N3)c2)nc1
CHEMBL3914410,0,train,N#Cc1cnc(C(=O)Nc2cc(F)c(F)c([C@]3(CF)C[C@@H](C(F)(F)F)OC(N)=N3)c2)c(F)c1
CHEMBL3914456,1,validation,CC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)CC(C)C)C(=O)N[C@@H](Cc1ccccc1)[C@@H](N)CC(=O)NCCc1ccc(Cl)c(Cl)c1
CHEMBL3915000,0,train,NC1=N[C@](CF)(c2cc(NC(=O)c3ccc(Cl)cn3)cnc2F)C[C@@H](C(F)(F)F)O1
CHEMBL3915277,0,train,COc1cnc(C(=O)Nc2cnc(F)c([C@]3(C)C[C@@H](C(F)(F)F)OC(N)=N3)c2)c(Cl)c1
CHEMBL3915529,0,validation,Cc1cc(OCC2CC2)cnc1C(=O)Nc1cc(F)c(F)c([C@]2(C)C[C@@H](C(F)(F)F)OC(N)=N2)c1
CHEMBL3915646,0,train,COc1cnc(C(=O)Nc2cc(F)c(F)c([C@]3(C)C[C@@H](C(F)(F)F)OC(N)=N3)c2)cn1
CHEMBL3915749,0,train,CNC(=O)c1ccnc(C#Cc2ccc(F)c([C@]3(CF)C[C@@H](C(F)(F)F)OC(N)=N3)c2)c1
CHEMBL3915849,0,train,N#Cc1cccnc1Oc1ccc(F)c([C@]2(CF)C[C@@H](C(F)(F)F)OC(N)=N2)c1
CHEMBL3916240,0,test,CC(C)CN(C(=O)c1cnc(C(C)(C)C)nc1NCc1ccco1)[C@H]1CCCNC1.Cl.Cl
CHEMBL3916241,0,test,NC1=N[C@](CF)(c2cc(C#Cc3ccc(OC4CCC4)cn3)ccc2F)C[C@@H](C(F)(F)F)O1
CHEMBL3916243,0,test,C[C@@]1(c2cc(NC(=O)c3ccc(C#N)cn3)ccc2F)C=CSC(N)=N1
CHEMBL3916872,0,train,C[C@@]1(c2cc(NC(=O)c3ncc(C#N)cc3Cl)cc(F)c2F)C[C@@H](C(F)(F)F)OC(N)=N1
CHEMBL3917242,0,train,C[C@@]1(c2nc(NC(=O)c3ncc(C(F)(F)F)cc3Cl)ccc2F)C[C@@H](C(F)(F)F)OC(N)=N1
CHEMBL3917445,0,validation,COc1cnc(C(=O)Nc2ccc3c(c2)C2(CCSC(N)=N2)c2cc(C4=CCOCC4)nc(F)c2O3)cn1
CHEMBL3917484,1,test,CC[C@H](C)[C@H](NC(=O)C[C@H](N)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)CC(C)C)C(C)C)C(=O)Nc1ccn(C)n1
CHEMBL3917597,0,train,Cc1cc(Br)cnc1C(=O)Nc1ccc2c(c1)C1(CCSC(N)=N1)c1cc(C3=CCOCC3)nc(F)c1O2
