comp_id,bioactivity,data_split,smiles
CHEMBL359354,0,train,C[C@]1(CCO)CC=C2C(CCC3[C@](C)(C(=O)O)CCC[C@@]23C)C1
CHEMBL359563,0,validation,Cc1[nH]c2cc(S(C)(=O)=O)ccc2c1Oc1ccc(F)cc1F
CHEMBL3596280,0,validation,COc1ccc([C@H]2C(CN3CCN(c4ccc(OC)cc4)CC3)=NO[C@@H]3CCCC[C@H]23)cc1
CHEMBL3596281,0,validation,COc1ccc(N2CCN(CC3=NOC(C)(C)CC3c3ccccc3)CC2)cc1
CHEMBL3596282,0,validation,COc1ccc(N2CCN(CC3=NO[C@@H]4CCCC[C@@H]4[C@H]3c3ccccc3)CC2)cc1
CHEMBL3596283,0,validation,CC1(C)CC(c2ccccc2)C(CN2CCC(c3noc4cc(F)ccc34)CC2)=NO1
CHEMBL3596284,0,test,Fc1ccc2c(C3CCN(CC4=NO[C@@H]5CCCC[C@@H]5[C@H]4c4ccccc4)CC3)noc2c1
CHEMBL3596285,0,validation,CC1(C)CC(c2ccc(Cl)cc2)C(CN2CCC(c3noc4cc(F)ccc34)CC2)=NO1
CHEMBL3596286,0,validation,CC1(C)CC(c2ccccc2)C(CN2CCN(c3cccc(Cl)c3Cl)CC2)=NO1
CHEMBL3596287,0,validation,c1ccc([C@H]2C(Cn3c4ccccc4c4ccccc43)=NO[C@@H]3CCCC[C@H]23)cc1
CHEMBL3596288,0,validation,COc1ccc([C@H]2C(Cn3c4ccccc4c4ccccc43)=NO[C@@H]3CCCC[C@H]23)cc1
CHEMBL3596289,0,test,CC1(C)CC(c2ccc(Cl)cc2)C(Cn2c3ccccc3c3ccccc32)=NO1
CHEMBL359775,1,train,COc1ccc(-c2nn3ncccc3c2-c2ccc(S(C)(=O)=O)cc2)cc1
CHEMBL359787,0,train,CS(=O)(=O)c1ccc(-c2c(-c3ccc(F)cc3)nn3ncccc23)cc1
CHEMBL35992,0,validation,CS(=O)(=O)Nc1cc2c(cc1Sc1ccccn1)C(=O)CC2
CHEMBL360182,0,train,NS(=O)(=O)c1ccc(-c2c(-c3ccc(OC(F)(F)F)cc3)nn3ncccc23)cc1
CHEMBL360343,0,validation,Cc1[nH]c2cc(S(C)(=O)=O)ccc2c1Oc1ccc(Cl)cc1Cl
CHEMBL361055,1,test,Cc1[nH]c2cc(S(C)(=O)=O)ccc2c1C(=O)c1ccc(F)cc1
CHEMBL361494,0,train,CCOc1ccc(-c2nn3nc(S(C)(=O)=O)ccc3c2-c2ccc(S(N)(=O)=O)cc2)cc1
CHEMBL361504,1,train,CCc1onc(-c2ccccc2)c1-c1ccccc1
CHEMBL362093,0,validation,Cc1[nH]c2cc(S(C)(=O)=O)ccc2c1Oc1ccc(F)cc1
CHEMBL362138,0,validation,Cc1[nH]c2cc(S(C)(=O)=O)ccc2c1Cc1ccc(F)cc1
CHEMBL362290,0,train,Cc1[nH]c2cc(S(C)(=O)=O)ccc2c1Sc1ccc(F)cc1
CHEMBL3623735,1,train,O=C(O)c1ccccc1Nc1cccc(S(F)(F)(F)(F)F)c1
CHEMBL3623736,0,train,O=C(O)c1cccc(Nc2cccc(S(F)(F)(F)(F)F)c2)c1
CHEMBL3623737,0,train,O=C(O)c1cccc(Nc2ccc(S(F)(F)(F)(F)F)cc2)c1
CHEMBL3623738,0,train,O=C(O)c1ccccc1Nc1ccc(S(F)(F)(F)(F)F)cc1
CHEMBL362779,1,train,NS(=O)(=O)c1ccc(-c2ccc(F)c(F)c2-c2ccc(F)c(Cl)c2)cc1
CHEMBL363102,0,train,CS(=O)(=O)c1ccc(-c2c(-c3cccc(F)c3)nn3ncccc23)cc1
CHEMBL363228,1,train,Cc1onc(-c2ccc(Cl)o2)c1-c1ccccc1
CHEMBL363270,1,train,CN(C)c1ccc(-c2c(-c3ccc(S(N)(=O)=O)cc3)ccc(F)c2F)cc1Cl
CHEMBL363741,0,train,CS(=O)(=O)c1ccc2c(Sc3ccc(F)cc3F)c(C(N)=O)[nH]c2c1
CHEMBL363756,0,validation,Cc1[nH]c2cc(S(C)(=O)=O)ccc2c1Cc1ccccc1Cl
CHEMBL364804,0,train,CCOc1ccc(-c2nn3ncccc3c2-c2ccc(S(C)(=O)=O)cc2)cc1
CHEMBL365033,1,train,Cc1onc(-c2ccccc2)c1-c1ccccc1
CHEMBL365267,1,train,COc1ccc2c(-c3ccc(S(N)(=O)=O)cc3)c(-c3ccc(F)cc3)nn2n1
CHEMBL365301,1,train,Cc1cc(-c2c(-c3ccc(S(N)(=O)=O)cc3)ccc(F)c2F)ccc1F
CHEMBL36542,0,train,COc1cc(-c2oc(C)nc2C2CCCCC2)ccc1S(N)(=O)=O
CHEMBL365473,0,train,CC(C)Oc1ccc2c(-c3ccc(S(C)(=O)=O)cc3)c(-c3ccc(F)cc3)nn2n1
CHEMBL365865,0,train,CS(=O)(=O)c1ccc(-c2c(-c3ccccc3)nn3ncccc23)cc1
CHEMBL365883,1,validation,NS(=O)(=O)c1ccc(-c2ccc(F)c(F)c2-c2ccc3c(c2)OCO3)cc1
CHEMBL366102,0,train,NS(=O)(=O)c1ccc(-c2c(-c3ccc(F)cc3)nn3ncccc23)cc1
CHEMBL366121,0,train,CS(=O)(=O)c1ccc2c(Sc3ccc(F)cc3)c(C(N)=O)[nH]c2c1
CHEMBL366807,0,test,CS(=O)(=O)c1ccc(-c2cnsc2-c2ccc(F)cc2)cc1
CHEMBL366886,0,validation,CS(=O)(=O)c1ccc(-n2nnnc2-c2ccc(F)c(F)c2)cc1
CHEMBL36722,0,train,Cc1nc(C2CCCCC2)c(-c2ccc(S(N)(=O)=O)c(Cl)c2)o1
CHEMBL367778,0,train,CC(C)(O)c1scc(-c2ccc(S(C)(=O)=O)cc2)c1-c1ccc(F)cc1
CHEMBL367864,1,validation,Cc1csc(NC(=O)C2=C(O)c3ccccc3S(=O)(=O)N2C)n1
CHEMBL367885,0,train,CC(C)(O)c1scc(-c2ccc(F)cc2)c1-c1ccc(S(C)(=O)=O)cc1
CHEMBL36815,0,train,CC(C)c1nc(C2CCCCC2)c(-c2ccc(S(N)(=O)=O)c(F)c2)o1
CHEMBL368409,0,test,CS(=O)(=O)c1ccc(-c2snnc2-c2ccc(F)cc2)cc1
CHEMBL368468,1,validation,CN1C(=O)/C(=C(/O)Nc2ccccc2)c2ccccc2C1=O
CHEMBL369492,1,validation,CN1C(O)=C(C(=O)Nc2ccc(Cl)cc2)c2cc(Cl)ccc2S1(=O)=O
CHEMBL37371,0,validation,Cc1ccc(Sc2cc3c(cc2NS(C)(=O)=O)CCC3=O)nc1
CHEMBL373819,0,train,CS(=O)(=O)c1ccc(-n2cnc(Cl)c2-c2ccc(OCCCO[N+](=O)[O-])c(F)c2)cc1
CHEMBL373867,0,train,CS(=O)(=O)c1ccc(-n2cnc(Cl)c2-c2ccc(OCC(CO[N+](=O)[O-])O[N+](=O)[O-])c(F)c2)cc1
CHEMBL374168,1,train,O=S(=O)(Nc1ccncc1Oc1ccc(Br)cc1)C(F)(F)F
CHEMBL374169,1,train,CCCS(=O)(=O)Nc1ccncc1Oc1ccc(Cl)cc1
CHEMBL37481,0,train,CCc1nc(C2CCCCC2)c(-c2ccc(S(N)(=O)=O)c(F)c2)o1
CHEMBL376143,1,train,CCS(=O)(=O)Nc1ccncc1Oc1ccccc1
CHEMBL376246,0,train,NS(=O)(=O)c1ccc(-n2cnc(Cl)c2-c2ccc(OCCCO[N+](=O)[O-])c(F)c2)cc1
CHEMBL3770253,0,validation,CCCCCC(=O)Cc1cc(O)cc(O)c1C(=O)Oc1cc(O)c(C(=O)O)c(CCCCC)c1
CHEMBL3822638,0,train,COc1ccc(-c2cc(C(=O)N/N=C/c3c(Cl)c4ccccc4oc3=O)nn2-c2ccc(S(N)(=O)=O)cc2)cc1OC
CHEMBL3822695,0,train,NS(=O)(=O)c1ccc(-n2nc(C(=O)N/N=C/c3c(Cl)c4ccccc4oc3=O)cc2-c2cccc(F)c2)cc1
CHEMBL3822753,0,train,NS(=O)(=O)c1ccc(-n2nc(C(=O)N/N=C/c3c(Cl)c4ccccc4oc3=O)cc2-c2ccccc2)cc1
CHEMBL3822899,0,train,NS(=O)(=O)c1ccc(-n2nc(C(=O)N/N=C/c3c(Cl)c4ccccc4oc3=O)cc2-c2ccccc2Cl)cc1
CHEMBL3823115,0,train,NS(=O)(=O)c1ccc(-n2nc(C(=O)N/N=C/c3c(Cl)c4ccccc4oc3=O)cc2-c2ccc(C(F)(F)F)cc2)cc1
CHEMBL3823187,0,train,NS(=O)(=O)c1ccc(-n2nc(C(=O)N/N=C/c3c(Cl)c4ccccc4oc3=O)cc2-c2ccccc2F)cc1
CHEMBL3823208,0,train,NS(=O)(=O)c1ccc(-n2nc(C(=O)N/N=C/c3c(Cl)c4ccccc4oc3=O)cc2-c2cccc(Cl)c2)cc1
CHEMBL3823238,0,train,Cc1ccc(-c2cc(C(=O)N/N=C/c3c(Cl)c4ccccc4oc3=O)nn2-c2ccc(S(N)(=O)=O)cc2)cc1
CHEMBL3823276,0,train,COc1cc(-c2cc(C(=O)N/N=C/c3c(Cl)c4ccccc4oc3=O)nn2-c2ccc(S(N)(=O)=O)cc2)cc(OC)c1OC
CHEMBL3823400,0,train,COc1ccc(-c2cc(C(=O)N/N=C/c3c(Cl)c4ccccc4oc3=O)nn2-c2ccc(S(N)(=O)=O)cc2)cc1
CHEMBL3823420,0,train,NS(=O)(=O)c1ccc(-n2nc(C(=O)N/N=C/c3c(Cl)c4ccccc4oc3=O)cc2-c2ccccc2O)cc1
CHEMBL3823440,0,train,NS(=O)(=O)c1ccc(-n2nc(C(=O)N/N=C/c3c(Cl)c4ccccc4oc3=O)cc2-c2ccc(F)cc2)cc1
CHEMBL3823600,0,train,Cc1cccc(-c2cc(C(=O)N/N=C/c3c(Cl)c4ccccc4oc3=O)nn2-c2ccc(S(N)(=O)=O)cc2)c1
CHEMBL3823689,0,train,NS(=O)(=O)c1ccc(-n2nc(C(=O)N/N=C/c3c(Cl)c4ccccc4oc3=O)cc2-c2ccc(O)cc2)cc1
CHEMBL3823735,0,train,NS(=O)(=O)c1ccc(-n2nc(C(=O)N/N=C/c3c(Cl)c4ccccc4oc3=O)cc2-c2ccc([N+](=O)[O-])cc2)cc1
CHEMBL3823759,0,train,Cc1ccc(-c2cc(C(=O)N/N=C/c3c(Cl)c4ccccc4oc3=O)nn2-c2ccc(S(N)(=O)=O)cc2)c(C)c1
CHEMBL3823814,0,train,Cc1ccc(-c2cc(C(=O)N/N=C/c3c(Cl)c4ccccc4oc3=O)nn2-c2ccc(S(N)(=O)=O)cc2)cc1C
CHEMBL3824003,0,train,COc1cccc(-c2cc(C(=O)N/N=C/c3c(Cl)c4ccccc4oc3=O)nn2-c2ccc(S(N)(=O)=O)cc2)c1
CHEMBL3824049,0,train,NS(=O)(=O)c1ccc(-n2nc(C(=O)N/N=C/c3c(Cl)c4ccccc4oc3=O)cc2-c2ccc(Cl)c(Cl)c2)cc1
CHEMBL3824071,0,train,CCOc1ccc(-c2cc(C(=O)N/N=C/c3c(Cl)c4ccccc4oc3=O)nn2-c2ccc(S(N)(=O)=O)cc2)cc1
CHEMBL38368,1,validation,Cc1nc(-c2ccc(C)s2)c(-c2ccc(S(N)(=O)=O)cc2)o1
CHEMBL386006,0,train,NS(=O)(=O)c1ccc(-n2cnc(Cl)c2-c2ccc(OCCCO)c(F)c2)cc1
CHEMBL387879,1,train,O=S(=O)(Nc1ccncc1Oc1ccc(Cl)cc1Cl)C(F)(F)F
CHEMBL388531,1,validation,OC[C@H]1C[C@](O)(c2ccc(Cl)cc2)[C@@H](c2ccc(Cl)cc2)O1
CHEMBL388606,0,validation,COc1c(O)c(C)c(OC)c2c1CCc1c(O)cccc1O2
CHEMBL388625,1,train,CS(=O)(=O)Nc1ccncc1Oc1ccc(Cl)cc1
CHEMBL388628,1,train,CS(=O)(=O)Nc1ccncc1Oc1ccccc1Cl
CHEMBL388756,1,validation,CS(=O)(=O)c1ccc([C@H]2O[C@@H](CO)C[C@]2(O)c2ccc(S(C)(=O)=O)cc2)cc1
CHEMBL3893185,0,train,CC(C)(C)C1=NN(c2ccc(C(=O)O)cc2)C(c2ccc(Cl)c(Cl)c2)C1
CHEMBL3893521,0,validation,Cc1cc(C)c2c(OCCCC(=O)N3CCN(c4ccccc4)CC3)nsc2n1
CHEMBL389398,0,validation,COC1=C(C)C(=O)C2=C(CCc3cc(O)ccc3O2)C1=O
CHEMBL389849,0,validation,COC1=C(C)C(=O)C2=C(CCc3c(O)cccc3O2)C1=O
CHEMBL3899044,0,train,O=C(O)c1ccccc1Nc1cc(C(F)(F)F)ccc1[N+](=O)[O-]
CHEMBL3899621,0,train,CC(C)(C)C1=NN(c2ccc(C(=O)O)cc2)C(c2ccc(Cl)cc2Cl)C1
CHEMBL39,0,test,NCCc1c[nH]c2ccc(O)cc12
CHEMBL39013,0,validation,Cc1nc(Sc2cc3c(cc2NS(C)(=O)=O)CCC3=O)sc1C
CHEMBL390317,0,train,CS(=O)(=O)Nc1ccncc1Oc1cc(Cl)cc(Cl)c1
CHEMBL3903347,0,validation,Cc1cc(C)c2c(=O)n(CCC(=O)N3CCN(c4ccccc4)CC3)sc2n1
CHEMBL3905241,0,test,Cc1cc(C)c2c(=O)n(CCCC(=O)O)sc2n1
CHEMBL3906347,0,validation,Cc1cc(C)c2c(=O)n(CC(=O)N3CCN(c4cccc(Cl)c4)CC3)sc2n1
CHEMBL3906921,0,train,CC(C)(C)C1=NN(c2ccc(C(=O)O)cc2)C(c2ccccc2F)C1
CHEMBL3908849,1,test,NC(=O)n1cc(NC(=O)N2CCC[C@H]2C(=O)Nc2cccc(OC(F)(F)F)c2)c2ccccc21
CHEMBL3908967,0,train,CC(C)(C)C1=NN(c2ccc(C(=O)O)cc2)C(c2ccc(Br)cc2)C1
CHEMBL3909240,0,train,COc1cc(C(=O)O)ccc1C1CC(C(C)(C)C)=NN1c1ccc(C(=O)O)cc1
CHEMBL3909725,0,train,CC(C)(C)C1=NN(c2ccc(C(=O)O)cc2)C(c2ccccc2Cl)C1
CHEMBL3910060,0,train,CC(C)(C)C1=NN(c2ccc(C(=O)O)cc2)C(c2ccc(Cl)cc2)C1
CHEMBL391223,1,train,COc1ccc2c(c1)c(CC(=O)N(OC(C)=O)C(C)=O)c(C)n2C(=O)c1ccc(Cl)cc1
CHEMBL3912571,0,test,Cc1cc(C)c2c(=O)n(CN3CCN(c4ccccc4F)CC3)sc2n1
CHEMBL3912663,0,train,CC(C)(C)C1=NN(c2ccc(C(=O)O)cc2)C(c2cccc(Cl)c2)C1
CHEMBL3912685,0,train,COc1ccc(C2CC(c3cccc(OC)c3)=NN2c2ccc(C(=O)O)cc2)cc1
CHEMBL3914590,0,train,CC(C)(C)C1=NN(c2ccc(C(=O)O)cc2)C(c2ccc([N+](=O)[O-])cc2)C1
CHEMBL3915322,0,test,COc1cc2c(cc1OC)CN(C(=O)CCn1sc3nc(C)cc(C)c3c1=O)CC2
CHEMBL3918044,0,train,COc1ccc(C2CC(C(C)(C)C)=NN2c2ccc(C(=O)O)cc2)cc1
CHEMBL3918115,0,train,CC(C)(C)C1=NN(c2ccc(C(=O)O)cc2)C(c2ccccc2)C1
CHEMBL3921118,0,train,CC(C)(C)C1=NN(c2ccc(S(=O)(=O)O)cc2)C(c2ccc(F)cc2)C1
CHEMBL3922249,0,train,CC(C)(C)C1=NN(c2ccc(C(=O)O)cc2)C(c2ccccc2Br)C1
CHEMBL3924311,0,validation,Cc1cc(C)c2c(OCCCC(=O)O)nsc2n1
CHEMBL3926786,0,train,COc1ccc(C2CC(c3ccc(OC)c(OC)c3)=NN2c2ccc(C(=O)O)cc2)cc1
CHEMBL3927064,0,train,COc1ccc(C2CC(c3ccccc3OC)=NN2c2ccc(C(=O)O)cc2)cc1
CHEMBL3930586,0,validation,Cc1cc(C)c2c(=O)n(CCCC(=O)N3CCN(c4cccc(Cl)c4)CC3)sc2n1
CHEMBL393127,1,train,COc1ccc2c(c1)c(CC(=O)NOCCCO)c(C)n2C(=O)c1ccc(Cl)cc1
CHEMBL3931444,0,train,CC(C)(C)C1=NN(c2cccc(C(=O)O)c2)C(c2ccc(Cl)cc2)C1
CHEMBL3933250,0,validation,Cc1cc(C)c2c(OC(C)C(=O)O)nsc2n1
CHEMBL393680,1,train,COc1ccc2c(c1)c(CC(=O)NC(CO[N+](=O)[O-])(CO[N+](=O)[O-])CO[N+](=O)[O-])c(C)n2C(=O)c1ccc(Cl)cc1
CHEMBL3937157,0,train,CC(C)C1=NN(c2ccc(C(=O)O)cc2)C(c2cccc([N+](=O)[O-])c2)C1
CHEMBL3945188,0,train,COc1ccc([N+](=O)[O-])c(Nc2ccccc2C(=O)O)c1
CHEMBL3948850,0,validation,Cc1cc(C)c2c(=O)n(CCCC(=O)N3CCN(c4ccccc4)CC3)sc2n1
CHEMBL3950016,0,test,COC(=O)c1cccc(Nc2ccc([N+](=O)[O-])c3ccccc23)c1
CHEMBL39521,0,test,C=C[C@@H]1[C@@H](O)C[C@@H]2[C@]3(CC[C@]4(C)[C@@H]([C@H](C)CCC=C(C)C)CC[C@@]24C)C[C@]13CCC(=O)O
CHEMBL3954425,0,train,COc1ccc(C2CC(c3ccc(F)cc3)=NN2c2ccc(C(=O)O)cc2)cc1
CHEMBL3958352,0,test,O=C(CCn1sc2ccccc2c1=O)N1CCN(c2cccc(Cl)c2)CC1
CHEMBL3960150,0,train,CC(C)(C)C1=NN(c2ccc(C(=O)O)cc2)C(c2cccc(Br)c2)C1
CHEMBL396182,1,test,O=C(O)Cc1cccn1-c1ccc2c(c1)OCCO2
CHEMBL3963184,0,train,CC(C)(C)C1=NN(c2ccc(S(=O)(=O)O)cc2)C(c2ccc(Cl)cc2)C1
CHEMBL3963234,0,train,CC(C)(C)C1=NN(c2ccc(C(=O)O)cc2)C(c2cccc(F)c2)C1
CHEMBL3965079,0,train,Cc1ccc(C2CC(C(C)(C)C)=NN2c2ccc(C(=O)O)cc2)cc1
CHEMBL3965233,0,test,Cc1cc(C)c2c(=O)n(CN3CCN(C4CCCCC4)CC3)sc2n1
CHEMBL3973623,0,train,CC(=O)c1ccc(C(=O)O)c(Nc2ccccc2C(=O)O)c1
CHEMBL3974298,0,validation,Cc1cc(C)c2c(=O)n(CCC(=O)N3CCN(c4cccc(Cl)c4)CC3)sc2n1
CHEMBL3974473,0,test,Cc1cc(C)c2c(=O)n(CN(C)CCNc3ccccc3)sc2n1
CHEMBL3976289,0,train,CCOc1ccc(C2CC(C(C)(C)C)=NN2c2ccc(C(=O)O)cc2)cc1
CHEMBL3977032,0,validation,CCC(C(=O)N1CCN(c2ccccc2)CC1)n1sc2nc(C)cc(C)c2c1=O
CHEMBL3978014,0,validation,Cc1cc(C)c2c(OCCCC(=O)N3CCN(c4cccc(Cl)c4)CC3)nsc2n1
CHEMBL3979746,0,train,COc1ccc(C2CC(c3ccccc3)=NN2c2ccc(C(=O)O)cc2)cc1
CHEMBL399198,1,train,COc1ccc2c(c1)c(CC(=O)NCC(C)(C)CO[N+](=O)[O-])c(C)n2C(=O)c1ccc(Cl)cc1
CHEMBL399878,0,validation,CS(=O)(=O)c1ccc(C2SCC(=O)N2c2ccccc2)cc1
CHEMBL399879,0,validation,Cc1ccc(N2C(=O)CSC2c2ccc(S(C)(=O)=O)cc2)cc1
CHEMBL400080,0,validation,COc1ccc(N2C(=O)CSC2c2ccc(S(C)(=O)=O)cc2)cc1
CHEMBL400428,0,validation,COc1cc2c(CC(=O)OCc3ccccc3)c(C)n(C(=O)c3ccc(Cl)cc3)c2cc1Cl
CHEMBL40245,1,train,Cc1c(Br)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1
CHEMBL402978,0,train,CCCCC[C@H](O)CC(=O)CCc1ccc(O)c(OC)c1
CHEMBL404107,0,test,COc1ccc2c(c1)c(CCOC(=O)c1ccc(Cl)cc1)c(C)n2Cc1ccc(Br)cc1
CHEMBL404108,1,train,Cc1ccc(Nc2c(F)cccc2Cl)c(CC(=O)O)c1
CHEMBL404476,0,train,NS(=O)(=O)c1ccc(/C=N/c2ccc(O)cc2)cc1
CHEMBL404515,0,test,Oc1cc(O)c2cc(O)c(-c3ccc(O)c(O)c3)[o+]c2c1
CHEMBL404607,0,train,COc1cc(/C=N/c2ccc(S(N)(=O)=O)cc2)cc(OC)c1OC
CHEMBL404921,0,train,NS(=O)(=O)c1ccc(/N=C/c2cccc([N+](=O)[O-])c2)cc1
CHEMBL405319,0,train,Nc1cccnc1NC(=O)c1ccc(C(F)(F)F)cc1
CHEMBL405417,0,train,Nc1ccc(NC(=O)c2ccc(C(F)(F)F)cc2)cc1
CHEMBL405623,0,validation,CS(=O)(=O)c1ccc(C2=C(c3ccc4c(c3)OCO4)CCC2)cc1
CHEMBL405744,0,train,NS(=O)(=O)c1ccc(/N=C/c2ccc(O)c(C(=O)O)c2)cc1
CHEMBL4059594,1,test,CC1=NN(C(=O)c2ccccc2O)C(=O)C1
CHEMBL406140,0,test,NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2cccnc2)cc1
CHEMBL4062197,0,train,COc1cc(-c2cc(C(=O)OCCOc3cc(=O)oc4ccccc34)nn2-c2ccc(S(N)(=O)=O)cc2)cc(OC)c1OC
CHEMBL4063233,0,train,NS(=O)(=O)c1ccc(-n2nc(C(=O)OCCOc3cc(=O)oc4ccccc34)cc2-c2cccc(Cl)c2)cc1
CHEMBL406434,0,train,COC(=O)c1ccc(/C=N/c2ccc(S(N)(=O)=O)cc2)cc1
CHEMBL4065530,1,test,O=C(c1ccccc1O)n1nc(Nc2ccccc2)cc1-c1ccccc1O
CHEMBL4065539,0,test,NS(=O)(=O)c1ccc(-n2nc(C(=O)Oc3ccc4ccc(=O)oc4c3)cc2-c2ccccc2)cc1
CHEMBL4065986,0,train,NS(=O)(=O)c1ccc(-n2nc(C(=O)OCCOc3cc(=O)oc4ccccc34)cc2-c2ccccc2)cc1
CHEMBL406881,0,train,Nc1ccccc1NC(=O)c1ccccc1C(F)(F)F
CHEMBL4069692,0,train,NS(=O)(=O)c1ccc(-n2nc(C(=O)OCCOc3ccc4ccc(=O)oc4c3)cc2-c2ccc(Cl)cc2)cc1
CHEMBL4069891,0,train,NS(=O)(=O)c1ccc(-n2nc(C(=O)OCCOc3ccc4ccc(=O)oc4c3)cc2-c2cccc(Cl)c2)cc1
CHEMBL407019,0,train,NS(=O)(=O)c1ccc(/C=N/c2ccccc2)cc1
CHEMBL4070457,0,validation,CCc1ccc(N2C(=O)CS/C2=N/NC(=O)COc2ccc(Cl)cc2Cl)cc1
CHEMBL4070807,0,train,NS(=O)(=O)c1ccc(-n2nc(C(=O)OCCOc3cc(=O)oc4ccccc34)cc2-c2cccc(F)c2)cc1
CHEMBL407153,0,validation,CC1=C/C(=C2\\C(=O)N(c3ccccc3)N=C2C)OC(=O)N1c1ccc(Cl)cc1
CHEMBL4071983,1,test,CCOC(=O)C1=C(N)n2c(=O)c3ncccc3c(=O)n2C1c1ccccc1O
CHEMBL4074153,1,test,CCOC(=O)C1=C(N)n2c(=O)ccc(=O)n2C1c1ccccc1O
CHEMBL407577,0,train,Nc1cccnc1NC(=O)c1cccc(C(F)(F)F)c1
CHEMBL4075969,0,train,Cc1ccc(-c2cc(C(=O)OCCOc3ccc4ccc(=O)oc4c3)nn2-c2ccc(S(N)(=O)=O)cc2)cc1
CHEMBL4076002,0,train,NS(=O)(=O)c1ccc(-n2nc(C(=O)OCCOc3ccc4ccc(=O)oc4c3)cc2-c2ccccc2Cl)cc1
CHEMBL4076451,0,train,COc1cccc(-c2cc(C(=O)OCCOc3ccc4ccc(=O)oc4c3)nn2-c2ccc(S(N)(=O)=O)cc2)c1
CHEMBL4076889,0,test,NS(=O)(=O)c1ccc(-n2nc(COC(=O)c3cc4ccccc4oc3=O)cc2-c2ccc(F)cc2)cc1
CHEMBL4077052,0,train,NS(=O)(=O)c1ccc(-n2nc(C(=O)OCCOc3cc(=O)oc4ccccc34)cc2-c2ccc(F)cc2)cc1
CHEMBL4077653,0,train,COc1cccc(-c2cc(C(=O)OCCOc3cc(=O)oc4ccccc34)nn2-c2ccc(S(N)(=O)=O)cc2)c1
CHEMBL4079043,0,train,NS(=O)(=O)c1ccc(-n2nc(C(=O)OCCOc3ccc4ccc(=O)oc4c3)cc2-c2ccccc2)cc1
CHEMBL4082622,0,train,COc1cc(-c2cc(C(=O)OCCOc3ccc4ccc(=O)oc4c3)nn2-c2ccc(S(N)(=O)=O)cc2)cc(OC)c1OC
CHEMBL408423,0,validation,COc1ccc(N2C(=O)O/C(=C3/C(=O)N(c4ccccc4)N=C3C)C=C2C)cc1
CHEMBL4084887,0,train,Cc1ccc(-c2cc(C(=O)OCCOc3cc(=O)oc4ccccc34)nn2-c2ccc(S(N)(=O)=O)cc2)cc1
CHEMBL408619,0,train,NS(=O)(=O)c1ccc(/N=C/c2ccccc2)cc1
CHEMBL4086962,1,test,CCOC(=O)C1=C(N)N2C(=O)CCC(=O)N2C1c1ccccc1O
CHEMBL408808,0,train,Nc1ccc(NC(=O)c2ccccc2C(F)(F)F)cc1
CHEMBL408865,0,train,CN(C)c1ccc(/N=C/c2ccc(S(N)(=O)=O)cc2)cc1
CHEMBL409023,1,train,Nc1ccc(NC(=O)c2ccc(C(F)(F)F)cc2)nc1
CHEMBL4092434,0,train,NS(=O)(=O)c1ccc(-n2nc(C(=O)OCCOc3cc(=O)oc4ccccc34)cc2-c2ccc([N+](=O)[O-])cc2)cc1
CHEMBL409288,0,validation,CC1=C/C(=C2\\C(=O)N(c3ccccc3)N=C2C)OC(=O)N1c1ccccc1
CHEMBL4097207,0,train,NS(=O)(=O)c1ccc(-n2nc(C(=O)OCCOc3ccc4ccc(=O)oc4c3)cc2-c2cccc(F)c2)cc1
CHEMBL4098802,0,test,O=C(COc1ccc(Cl)cc1Cl)N/N=C1/SCC(=O)N1Cc1ccccc1
CHEMBL4100043,0,validation,O=C(COc1ccc(Cl)cc1Cl)N/N=C1/SCC(=O)N1c1ccc(Br)cc1
CHEMBL4101763,0,test,NS(=O)(=O)c1ccc(-n2nc(C(=O)NCCOc3ccc4ccc(=O)oc4c3)cc2-c2ccccc2)cc1
CHEMBL4102241,0,train,NS(=O)(=O)c1ccc(-n2nc(C(=O)OCCOc3ccc4ccc(=O)oc4c3)cc2-c2ccc(F)cc2)cc1
CHEMBL4103357,1,test,O=C(NN1C(=O)c2ccccc2C1=O)c1ccccc1O
CHEMBL411,1,train,CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1
CHEMBL411087,0,validation,CC1=C/C(=C2\\C(=O)N(c3ccccc3)N=C2C)OC(=O)N1c1ccc(C)cc1
CHEMBL411894,1,train,NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)c3c2-c2cc(F)ccc2CS3)cc1
CHEMBL4126559,0,validation,CCN1C(C)=CC/C1=N/N=C(\\C)c1cc2ccccc2oc1=O
CHEMBL4127794,0,validation,C/C(=N\\N=C1\\CCC(=O)N1C)c1cc2ccccc2oc1=O
CHEMBL4127948,0,validation,CC1=CC/C(=N/N=C(\\C)c2cc3ccccc3oc2=O)N1C
CHEMBL4129191,0,validation,C/C(=N\\N=C1\\CC(C)C(=O)N1C)c1cc2ccccc2oc1=O
CHEMBL4129984,0,validation,CCOC(=O)C1=C(C)N(CC)/C(=N\\N=C(/C)c2cc3ccccc3oc2=O)C1
CHEMBL413965,1,validation,O=C(O)Cc1ccc(-c2ccccc2)cc1
CHEMBL41405,0,test,C=Cc1csc(Sc2cc3c(cc2NS(C)(=O)=O)COC3=O)n1
